
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID_1_1_SOLID_ELSET and time  0.1000000E+01

       403   4  1.373542E+08  2.171627E+08 -3.278974E+08 -1.520521E+08  6.263435E+08 -5.204202E+08
       403   5  9.856488E+08  1.410610E+09  3.009936E+08 -7.033542E+08  5.033749E+08 -1.080402E+09
       403   6  9.150504E+08  1.363072E+09  2.155928E+08 -5.808047E+08  6.092765E+08 -8.552441E+08
       403   7  1.263621E+09  1.540153E+09  4.551887E+08 -6.857586E+08  4.110289E+08 -7.092702E+08
       403   8  1.197074E+09  1.494924E+09  3.733470E+08 -5.674660E+08  6.132232E+08 -5.089909E+08
       404   1  1.194599E+09  1.781186E+09 -3.702779E+08 -1.099918E+09  2.131424E+08 -5.954906E+08
       404   2  1.044944E+09  1.658866E+09 -5.868593E+08 -9.080533E+08  3.921998E+08 -4.685712E+08
       404   3  1.654988E+09  2.008440E+09 -6.713634E+07 -1.075061E+09  1.201907E+08 -2.490748E+08
       404   4  1.512347E+09  1.890713E+09 -2.768628E+08 -8.898768E+08  4.066461E+08 -1.619445E+08
       404   5  2.199509E+09  2.916572E+09  2.718107E+08 -1.668460E+09  1.752081E+08 -5.648459E+08
       404   6  1.998467E+09  2.737665E+09  2.283740E+07 -1.376934E+09  3.539172E+08 -4.343158E+08
       404   7  2.865962E+09  3.227127E+09  6.617618E+08 -1.636643E+09  8.444220E+07 -2.179065E+08
       404   8  2.675044E+09  3.055346E+09  4.213366E+08 -1.355306E+09  3.705754E+08 -1.272908E+08
       405   1 -1.489037E+09 -1.886405E+09  4.601507E+08  6.001025E+08 -1.908174E+07 -4.982407E+08
       405   2 -1.922525E+09 -2.105724E+09  1.619083E+08  5.860749E+08 -8.957279E+07 -2.347072E+08
       405   3 -1.417845E+09 -1.830356E+09  5.676401E+08  4.222966E+08  3.052509E+08 -4.518347E+08
       405   4 -1.855113E+09 -2.052241E+09  2.649142E+08  4.146169E+08  3.221488E+08 -1.984893E+08
       405   5 -2.672755E+09 -3.110209E+09 -2.621058E+08  8.687629E+08 -3.880087E+07 -4.588695E+08
       405   6 -3.271950E+09 -3.401152E+09 -6.315476E+08  8.467311E+08 -1.079397E+08 -1.951515E+08
       405   7 -2.592295E+09 -3.057591E+09 -1.528653E+08  6.125837E+08  2.854242E+08 -4.102171E+08
       405   8 -3.196120E+09 -3.351201E+09 -5.270760E+08  5.996921E+08  3.036825E+08 -1.567675E+08
       406   1 -1.217799E+09 -1.519622E+09 -3.272599E+08  3.957303E+08  1.369925E+08 -8.510782E+08
       406   2 -1.183516E+09 -1.493616E+09 -2.877644E+08  2.781236E+08  3.944999E+08 -8.062368E+08
       406   3 -1.485184E+09 -1.645255E+09 -4.797122E+08  3.869777E+08  5.412005E+07 -5.436931E+08
       406   4 -1.453016E+09 -1.620624E+09 -4.422240E+08  2.735714E+08  4.036522E+08 -5.126184E+08
       406   5 -1.176880E+08 -1.985612E+08  3.990917E+08  1.060356E+08  1.431398E+08 -8.644299E+08
       406   6 -9.946022E+07 -1.825511E+08  4.307717E+08  7.452301E+07  4.006838E+08 -8.203530E+08
       406   7 -2.039239E+08 -2.468150E+08  3.241978E+08  1.036904E+08  5.980714E+07 -5.571076E+08
       406   8 -1.866685E+08 -2.315788E+08  3.543937E+08  7.330325E+07  4.093732E+08 -5.267701E+08
       407   1  1.176880E+08  1.985612E+08 -3.990917E+08 -1.060356E+08  1.431398E+08 -8.644299E+08
       407   2  9.946022E+07  1.825511E+08 -4.307717E+08 -7.452301E+07  4.006838E+08 -8.203530E+08
       407   3  2.039239E+08  2.468150E+08 -3.241978E+08 -1.036904E+08  5.980714E+07 -5.571076E+08
       407   4  1.866685E+08  2.315788E+08 -3.543937E+08 -7.330325E+07  4.093732E+08 -5.267701E+08
       407   5  1.217799E+09  1.519622E+09  3.272599E+08 -3.957303E+08  1.369925E+08 -8.510782E+08
       407   6  1.183516E+09  1.493616E+09  2.877644E+08 -2.781236E+08  3.944999E+08 -8.062368E+08
       407   7  1.485184E+09  1.645255E+09  4.797122E+08 -3.869777E+08  5.412005E+07 -5.436931E+08
       407   8  1.453016E+09  1.620624E+09  4.422240E+08 -2.735714E+08  4.036522E+08 -5.126184E+08
       408   1  1.489037E+09  1.886405E+09 -4.601507E+08 -6.001025E+08 -1.908174E+07 -4.982407E+08
       408   2  1.417845E+09  1.830356E+09 -5.676401E+08 -4.222966E+08  3.052509E+08 -4.518347E+08
       408   3  1.922525E+09  2.105724E+09 -1.619083E+08 -5.860749E+08 -8.957279E+07 -2.347072E+08
       408   4  1.855113E+09  2.052241E+09 -2.649142E+08 -4.146169E+08  3.221488E+08 -1.984893E+08
       408   5  2.672755E+09  3.110209E+09  2.621058E+08 -8.687629E+08 -3.880087E+07 -4.588695E+08
       408   6  2.592295E+09  3.057591E+09  1.528653E+08 -6.125837E+08  2.854242E+08 -4.102171E+08
       408   7  3.271950E+09  3.401152E+09  6.315477E+08 -8.467311E+08 -1.079397E+08 -1.951515E+08
       408   8  3.196120E+09  3.351201E+09  5.270760E+08 -5.996921E+08  3.036825E+08 -1.567675E+08
       409   1 -1.550253E+09 -1.912652E+09  5.287795E+08  7.724292E+07 -1.813373E+08 -4.745142E+08
       409   2 -1.921563E+09 -2.106702E+09  2.532524E+08  7.434453E+07 -2.173197E+08 -2.310542E+08
       409   3 -1.550049E+09 -1.912370E+09  5.294128E+08 -7.004605E+07  1.827810E+08 -4.732339E+08
       409   4 -1.921337E+09 -2.106407E+09  2.539111E+08 -6.762603E+07  2.189889E+08 -2.298879E+08
       409   5 -2.790373E+09 -3.187150E+09 -2.256060E+08  1.101777E+08 -1.814543E+08 -4.309896E+08
       409   6 -3.293440E+09 -3.437669E+09 -5.576007E+08  1.060340E+08 -2.174368E+08 -1.875295E+08
       409   7 -2.790239E+09 -3.186950E+09 -2.250181E+08 -9.967115E+07  1.826640E+08 -4.297094E+08
       409   8 -3.293277E+09 -3.437451E+09 -5.569838E+08 -9.623751E+07  2.188718E+08 -1.863634E+08
       410   1 -1.276056E+09 -1.551948E+09 -3.251316E+08  5.141212E+07 -1.491526E+08 -8.300325E+08
       410   2 -1.276006E+09 -1.551831E+09 -3.249221E+08 -4.669155E+07  1.517968E+08 -8.288135E+08
       410   3 -1.503354E+09 -1.661180E+09 -4.619426E+08  4.948574E+07 -1.882086E+08 -5.475829E+08
       410   4 -1.503285E+09 -1.661050E+09 -4.617051E+08 -4.507554E+07  1.912284E+08 -5.465067E+08
       410   5 -1.209221E+08 -1.948470E+08  4.285388E+08  1.377584E+07 -1.491144E+08 -8.447650E+08
       410   6 -1.208413E+08 -1.947485E+08  4.287520E+08 -1.251096E+07  1.518350E+08 -8.435404E+08
       410   7 -1.969681E+08 -2.392572E+08  3.565500E+08  1.325966E+07 -1.881670E+08 -5.623153E+08
       410   8 -1.968744E+08 -2.391475E+08  3.567889E+08 -1.207795E+07  1.912700E+08 -5.612336E+08
       411   1  1.209221E+08  1.948470E+08 -4.285388E+08 -1.377584E+07 -1.491144E+08 -8.447650E+08
       411   2  1.208413E+08  1.947485E+08 -4.287520E+08  1.251096E+07  1.518350E+08 -8.435404E+08
       411   3  1.969681E+08  2.392572E+08 -3.565500E+08 -1.325966E+07 -1.881670E+08 -5.623153E+08
       411   4  1.968744E+08  2.391475E+08 -3.567889E+08  1.207795E+07  1.912700E+08 -5.612336E+08
       411   5  1.276056E+09  1.551948E+09  3.251316E+08 -5.141212E+07 -1.491526E+08 -8.300325E+08
       411   6  1.276006E+09  1.551831E+09  3.249221E+08  4.669155E+07  1.517968E+08 -8.288135E+08
       411   7  1.503354E+09  1.661180E+09  4.619426E+08 -4.948574E+07 -1.882086E+08 -5.475829E+08
       411   8  1.503285E+09  1.661050E+09  4.617051E+08  4.507554E+07  1.912284E+08 -5.465067E+08
       412   1  1.550253E+09  1.912652E+09 -5.287795E+08 -7.724292E+07 -1.813373E+08 -4.745142E+08
       412   2  1.550049E+09  1.912370E+09 -5.294128E+08  7.004605E+07  1.827810E+08 -4.732339E+08
       412   3  1.921563E+09  2.106702E+09 -2.532524E+08 -7.434453E+07 -2.173197E+08 -2.310542E+08
       412   4  1.921337E+09  2.106407E+09 -2.539111E+08  6.762603E+07  2.189889E+08 -2.298879E+08
       412   5  2.790373E+09  3.187150E+09  2.256060E+08 -1.101777E+08 -1.814543E+08 -4.309896E+08
       412   6  2.790239E+09  3.186950E+09  2.250181E+08  9.967115E+07  1.826640E+08 -4.297094E+08
       412   7  3.293440E+09  3.437669E+09  5.576007E+08 -1.060340E+08 -2.174368E+08 -1.875295E+08
       412   8  3.293277E+09  3.437451E+09  5.569838E+08  9.623751E+07  2.188718E+08 -1.863634E+08
       413   1 -1.418771E+09 -1.833824E+09  5.674612E+08 -4.154429E+08 -3.041625E+08 -4.528583E+08
       413   2 -1.855989E+09 -2.055677E+09  2.648105E+08 -4.083509E+08 -3.209753E+08 -2.003821E+08
       413   3 -1.489702E+09 -1.889546E+09  4.609529E+08 -5.935205E+08  2.088925E+07 -4.969832E+08
       413   4 -1.923057E+09 -2.108772E+09  1.628975E+08 -5.800223E+08  9.166559E+07 -2.344920E+08
       413   5 -2.594025E+09 -3.063095E+09 -1.538962E+08 -6.024789E+08 -2.845547E+08 -4.111421E+08
       413   6 -3.197745E+09 -3.356631E+09 -5.280023E+08 -5.904060E+08 -3.027423E+08 -1.585679E+08
       413   7 -2.674232E+09 -3.115260E+09 -2.621200E+08 -8.590303E+08  4.038766E+07 -4.575407E+08
       413   8 -3.273223E+09 -3.406068E+09 -6.313410E+08 -8.377342E+08  1.097976E+08 -1.948698E+08
       414   1 -1.184323E+09 -1.496072E+09 -2.883802E+08 -2.736568E+08 -3.922598E+08 -8.073883E+08
       414   2 -1.218627E+09 -1.522086E+09 -3.276466E+08 -3.914488E+08 -1.341395E+08 -8.498650E+08
       414   3 -1.453807E+09 -1.623075E+09 -4.428068E+08 -2.695014E+08 -4.011735E+08 -5.146608E+08
       414   4 -1.485974E+09 -1.647705E+09 -4.800702E+08 -3.830542E+08 -5.082192E+07 -5.434774E+08
       414   5 -9.952307E+07 -1.830559E+08  4.309646E+08 -7.332612E+07 -3.983789E+08 -8.215305E+08
       414   6 -1.176561E+08 -1.989676E+08  3.995803E+08 -1.048884E+08 -1.402222E+08 -8.632481E+08
       414   7 -1.867158E+08 -2.320710E+08  3.546218E+08 -7.221268E+07 -4.068337E+08 -5.288356E+08
       414   8 -2.038763E+08 -2.472121E+08  3.247069E+08 -1.026391E+08 -5.644842E+07 -5.569206E+08
       415   1  9.952307E+07  1.830559E+08 -4.309646E+08  7.332612E+07 -3.983789E+08 -8.215305E+08
       415   2  1.176561E+08  1.989676E+08 -3.995803E+08  1.048884E+08 -1.402222E+08 -8.632481E+08
       415   3  1.867158E+08  2.320710E+08 -3.546218E+08  7.221268E+07 -4.068337E+08 -5.288356E+08
       415   4  2.038763E+08  2.472121E+08 -3.247069E+08  1.026391E+08 -5.644842E+07 -5.569206E+08
       415   5  1.184323E+09  1.496072E+09  2.883802E+08  2.736568E+08 -3.922598E+08 -8.073883E+08
       415   6  1.218627E+09  1.522086E+09  3.276466E+08  3.914488E+08 -1.341395E+08 -8.498650E+08
       415   7  1.453807E+09  1.623075E+09  4.428068E+08  2.695014E+08 -4.011735E+08 -5.146608E+08
       415   8  1.485974E+09  1.647705E+09  4.800702E+08  3.830542E+08 -5.082192E+07 -5.434775E+08
       416   1  1.418771E+09  1.833824E+09 -5.674612E+08  4.154429E+08 -3.041625E+08 -4.528583E+08
       416   2  1.489702E+09  1.889546E+09 -4.609529E+08  5.935205E+08  2.088925E+07 -4.969832E+08
       416   3  1.855989E+09  2.055677E+09 -2.648105E+08  4.083509E+08 -3.209753E+08 -2.003821E+08
       416   4  1.923057E+09  2.108772E+09 -1.628975E+08  5.800223E+08  9.166559E+07 -2.344920E+08
       416   5  2.594025E+09  3.063095E+09  1.538962E+08  6.024789E+08 -2.845547E+08 -4.111421E+08
       416   6  2.674232E+09  3.115260E+09  2.621200E+08  8.590303E+08  4.038766E+07 -4.575407E+08
       416   7  3.197745E+09  3.356631E+09  5.280023E+08  5.904060E+08 -3.027423E+08 -1.585679E+08
       416   8  3.273223E+09  3.406068E+09  6.313410E+08  8.377342E+08  1.097976E+08 -1.948698E+08
       417   1 -1.045635E+09 -1.663466E+09  5.876051E+08 -9.037016E+08 -3.917565E+08 -4.684915E+08
       417   2 -1.514120E+09 -1.895631E+09  2.772499E+08 -8.862856E+08 -4.065577E+08 -1.634945E+08
       417   3 -1.196163E+09 -1.787624E+09  3.704692E+08 -1.096799E+09 -2.115003E+08 -5.941901E+08
       417   4 -1.657652E+09 -2.015216E+09  6.673020E+07 -1.072553E+09 -1.182618E+08 -2.492583E+08
       417   5 -2.000378E+09 -2.745472E+09 -2.341979E+07 -1.369957E+09 -3.536368E+08 -4.340744E+08
       417   6 -2.678500E+09 -3.063837E+09 -4.225258E+08 -1.349172E+09 -3.706062E+08 -1.286963E+08
       417   7 -2.202043E+09 -2.925501E+09 -2.726577E+08 -1.663189E+09 -1.737221E+08 -5.633240E+08
       417   8 -2.870020E+09 -3.236746E+09 -6.634395E+08 -1.631997E+09 -8.262591E+07 -2.178859E+08
       418   1 -9.158537E+08 -1.366384E+09 -2.160444E+08 -5.781307E+08 -6.079300E+08 -8.549489E+08
       418   2 -9.871798E+08 -1.415546E+09 -3.018906E+08 -7.015152E+08 -5.010921E+08 -1.078139E+09
       418   3 -1.198622E+09 -1.498405E+09 -3.740664E+08 -5.653677E+08 -6.120784E+08 -5.100583E+08
       418   4 -1.265820E+09 -1.545178E+09 -4.563121E+08 -6.843982E+08 -4.082784E+08 -7.076975E+08
       418   5 -4.748378E+07 -1.682030E+08  4.039209E+08 -1.549097E+08 -6.218612E+08 -8.662874E+08
       418   6 -8.758561E+07 -2.023660E+08  3.319417E+08 -1.879704E+08 -5.148795E+08 -1.087982E+09
       418   7 -1.374356E+08 -2.177622E+08  3.284823E+08 -1.514898E+08 -6.250964E+08 -5.215574E+08
       418   8 -1.757365E+08 -2.505901E+08  2.590894E+08 -1.833839E+08 -4.211635E+08 -7.177536E+08
       419   1  4.748378E+07  1.682030E+08 -4.039209E+08  1.549097E+08 -6.218612E+08 -8.662874E+08
       419   2  8.758561E+07  2.023660E+08 -3.319417E+08  1.879704E+08 -5.148795E+08 -1.087982E+09
       419   3  1.374356E+08  2.177622E+08 -3.284823E+08  1.514898E+08 -6.250964E+08 -5.215574E+08
       419   4  1.757365E+08  2.505901E+08 -2.590894E+08  1.833839E+08 -4.211635E+08 -7.177536E+08
       419   5  9.158537E+08  1.366384E+09  2.160444E+08  5.781307E+08 -6.079300E+08 -8.549489E+08
       419   6  9.871798E+08  1.415546E+09  3.018906E+08  7.015152E+08 -5.010921E+08 -1.078139E+09
       419   7  1.198622E+09  1.498405E+09  3.740664E+08  5.653677E+08 -6.120784E+08 -5.100583E+08
       419   8  1.265820E+09  1.545178E+09  4.563121E+08  6.843982E+08 -4.082784E+08 -7.076975E+08
       420   1  1.045635E+09  1.663466E+09 -5.876051E+08  9.037016E+08 -3.917565E+08 -4.684915E+08
       420   2  1.196163E+09  1.787624E+09 -3.704692E+08  1.096799E+09 -2.115003E+08 -5.941901E+08
       420   3  1.514120E+09  1.895631E+09 -2.772499E+08  8.862855E+08 -4.065577E+08 -1.634945E+08
       420   4  1.657652E+09  2.015216E+09 -6.673020E+07  1.072553E+09 -1.182618E+08 -2.492583E+08
       420   5  2.000378E+09  2.745472E+09  2.341980E+07  1.369957E+09 -3.536368E+08 -4.340744E+08
       420   6  2.202043E+09  2.925501E+09  2.726577E+08  1.663189E+09 -1.737221E+08 -5.633240E+08
       420   7  2.678500E+09  3.063837E+09  4.225258E+08  1.349172E+09 -3.706062E+08 -1.286963E+08
       420   8  2.870020E+09  3.236746E+09  6.634395E+08  1.631997E+09 -8.262591E+07 -2.178859E+08
       421   1 -5.107911E+08 -1.615618E+09  4.986394E+08 -9.343068E+08 -4.028077E+08 -7.542013E+08
       421   2 -8.471672E+08 -1.871365E+09  2.215733E+08 -8.170204E+08 -4.094492E+08 -3.380580E+08
       421   3 -4.541580E+08 -1.210257E+09  4.194150E+08 -1.020958E+09 -4.950104E+08 -1.218061E+09
       421   4 -8.000975E+08 -1.488728E+09  1.229213E+08 -9.016566E+08 -4.181369E+08 -7.677384E+08
       421   5 -1.139145E+09 -2.632577E+09  5.045911E+06 -1.555805E+09 -3.425172E+08 -7.303749E+08
       421   6 -1.633488E+09 -2.956326E+09 -3.398113E+08 -1.425480E+09 -3.489976E+08 -3.142768E+08
       421   7 -1.118436E+09 -2.240874E+09 -8.905342E+07 -1.715135E+09 -4.346822E+08 -1.193975E+09
       421   8 -1.619619E+09 -2.586239E+09 -4.521886E+08 -1.580325E+09 -3.576505E+08 -7.437061E+08
       422   1 -5.257827E+08 -1.284952E+09 -1.743377E+08 -5.574535E+08 -7.538507E+08 -1.386822E+09
       422   2 -4.218428E+08 -9.124066E+08 -1.184163E+08 -6.048121E+08 -9.079496E+08 -2.167766E+09
       422   3 -7.196276E+08 -1.441177E+09 -3.129775E+08 -4.687166E+08 -7.762509E+08 -9.871983E+08
       422   4 -6.231800E+08 -1.086037E+09 -2.707583E+08 -5.151994E+08 -8.738087E+08 -1.835401E+09
       422   5  1.490976E+07 -1.885090E+08  3.168029E+08 -1.493692E+08 -7.775900E+08 -1.393936E+09
       422   6  6.006840E+06 -1.254393E+08  2.460288E+08 -1.620589E+08 -9.318394E+08 -2.175921E+09
       422   7 -5.122932E+07 -2.445678E+08  2.465246E+08 -1.255922E+08 -8.006347E+08 -9.941316E+08
       422   8 -6.477218E+07 -1.887943E+08  1.659368E+08 -1.380473E+08 -8.983317E+08 -1.843339E+09
       423   1 -1.490976E+07  1.885090E+08 -3.168029E+08  1.493692E+08 -7.775900E+08 -1.393936E+09
       423   2 -6.006840E+06  1.254393E+08 -2.460288E+08  1.620589E+08 -9.318394E+08 -2.175921E+09
       423   3  5.122932E+07  2.445678E+08 -2.465246E+08  1.255922E+08 -8.006347E+08 -9.941316E+08
       423   4  6.477218E+07  1.887943E+08 -1.659368E+08  1.380473E+08 -8.983317E+08 -1.843339E+09
       423   5  5.257827E+08  1.284952E+09  1.743377E+08  5.574535E+08 -7.538507E+08 -1.386822E+09
       423   6  4.218428E+08  9.124066E+08  1.184163E+08  6.048121E+08 -9.079496E+08 -2.167766E+09
       423   7  7.196276E+08  1.441177E+09  3.129775E+08  4.687166E+08 -7.762509E+08 -9.871983E+08
       423   8  6.231800E+08  1.086037E+09  2.707583E+08  5.151994E+08 -8.738087E+08 -1.835401E+09
       424   1  5.107911E+08  1.615618E+09 -4.986394E+08  9.343068E+08 -4.028077E+08 -7.542013E+08
       424   2  4.541580E+08  1.210257E+09 -4.194150E+08  1.020958E+09 -4.950104E+08 -1.218061E+09
       424   3  8.471672E+08  1.871365E+09 -2.215733E+08  8.170204E+08 -4.094492E+08 -3.380580E+08
       424   4  8.000975E+08  1.488728E+09 -1.229213E+08  9.016566E+08 -4.181369E+08 -7.677384E+08
       424   5  1.139145E+09  2.632577E+09 -5.045909E+06  1.555805E+09 -3.425172E+08 -7.303749E+08
       424   6  1.118436E+09  2.240874E+09  8.905342E+07  1.715135E+09 -4.346822E+08 -1.193975E+09
       424   7  1.633488E+09  2.956326E+09  3.398113E+08  1.425480E+09 -3.489976E+08 -3.142768E+08
       424   8  1.619619E+09  2.586239E+09  4.521886E+08  1.580325E+09 -3.576505E+08 -7.437061E+08
       425   1 -7.286685E+08 -9.306403E+08  4.829132E+08  9.298624E+08  5.149542E+08 -6.236895E+08
       425   2 -7.529575E+08 -6.886168E+08  3.583712E+08  1.083892E+09  5.002036E+08 -1.398685E+09
       425   3 -1.130129E+09 -1.170889E+09  2.416701E+08  8.373985E+08  5.885374E+08 -3.328899E+08
       425   4 -1.089628E+09 -8.742238E+08  2.645881E+08  9.871473E+08  4.474396E+08 -1.071061E+09
       425   5 -1.436570E+09 -1.475020E+09  1.072290E+08  1.602064E+09  4.673882E+08 -6.171666E+08
       425   6 -1.505564E+09 -1.239086E+09 -3.255148E+07  1.864199E+09  4.589262E+08 -1.438569E+09
       425   7 -2.061786E+09 -1.813326E+09 -2.305583E+08  1.488933E+09  5.681200E+08 -3.186879E+08
       425   8 -2.062603E+09 -1.521711E+09 -2.215507E+08  1.743404E+09  4.328714E+08 -1.101803E+09
       426   1 -6.275883E+08 -8.340832E+08 -1.109588E+08  5.393113E+08  8.798388E+08 -1.266969E+09
       426   2 -8.486419E+08 -9.642784E+08 -2.010751E+08  4.723535E+08  9.367265E+08 -9.770361E+08
       426   3 -5.818629E+08 -5.894711E+08 -8.350529E+07  6.295835E+08  9.729675E+08 -2.491489E+09
       426   4 -7.476037E+08 -6.716804E+08 -4.559225E+07  5.602261E+08  9.412279E+08 -2.239309E+09
       426   5 -2.982841E+07 -8.515855E+07  2.930465E+08  1.445080E+08  8.931468E+08 -1.256950E+09
       426   6 -8.261536E+07 -1.136001E+08  2.839364E+08  1.265667E+08  9.273811E+08 -9.734243E+08
       426   7 -4.276777E+07 -4.480637E+07  2.416227E+08  1.686964E+08  9.810282E+08 -2.442747E+09
       426   8 -3.975024E+07 -1.940666E+07  3.624459E+08  1.501121E+08  9.270018E+08 -2.198195E+09
       427   1  2.982841E+07  8.515855E+07 -2.930465E+08 -1.445080E+08  8.931468E+08 -1.256950E+09
       427   2  8.261536E+07  1.136001E+08 -2.839364E+08 -1.265667E+08  9.273811E+08 -9.734243E+08
       427   3  4.276776E+07  4.480637E+07 -2.416227E+08 -1.686964E+08  9.810282E+08 -2.442747E+09
       427   4  3.975024E+07  1.940666E+07 -3.624459E+08 -1.501121E+08  9.270018E+08 -2.198195E+09
       427   5  6.275883E+08  8.340832E+08  1.109588E+08 -5.393113E+08  8.798388E+08 -1.266969E+09
       427   6  8.486419E+08  9.642784E+08  2.010751E+08 -4.723535E+08  9.367265E+08 -9.770361E+08
       427   7  5.818629E+08  5.894711E+08  8.350529E+07 -6.295835E+08  9.729675E+08 -2.491489E+09
       427   8  7.476037E+08  6.716804E+08  4.559225E+07 -5.602261E+08  9.412279E+08 -2.239309E+09
       428   1  7.286685E+08  9.306403E+08 -4.829132E+08 -9.298624E+08  5.149542E+08 -6.236895E+08
       428   2  1.130129E+09  1.170888E+09 -2.416701E+08 -8.373985E+08  5.885374E+08 -3.328899E+08
       428   3  7.529575E+08  6.886168E+08 -3.583712E+08 -1.083892E+09  5.002036E+08 -1.398685E+09
       428   4  1.089628E+09  8.742238E+08 -2.645881E+08 -9.871473E+08  4.474396E+08 -1.071061E+09
       428   5  1.436570E+09  1.475020E+09 -1.072290E+08 -1.602064E+09  4.673882E+08 -6.171666E+08
       428   6  2.061786E+09  1.813326E+09  2.305583E+08 -1.488933E+09  5.681200E+08 -3.186879E+08
       428   7  1.505564E+09  1.239086E+09  3.255148E+07 -1.864199E+09  4.589262E+08 -1.438569E+09
       428   8  2.062603E+09  1.521711E+09  2.215507E+08 -1.743404E+09  4.328714E+08 -1.101803E+09
       429   1 -1.608054E+09 -1.022071E+09  3.124052E+08  1.179062E+09  7.062350E+07 -4.363116E+08
       429   2 -2.284627E+09 -1.343880E+09 -6.708417E+07  1.128136E+09 -6.774165E+07 -2.501618E+08
       429   3 -1.449593E+09 -9.482326E+08  5.220921E+08  8.655869E+08  4.487621E+08 -2.886083E+08
       429   4 -2.117312E+09 -1.256267E+09  1.756610E+08  8.248936E+08  4.741404E+08 -1.240673E+08
       429   5 -2.770403E+09 -1.729790E+09 -2.486152E+08  1.777934E+09  3.440340E+07 -4.121695E+08
       429   6 -3.749115E+09 -2.184008E+09 -7.584690E+08  1.702184E+09 -1.087844E+08 -2.271737E+08
       429   7 -2.575857E+09 -1.661911E+09 -2.989052E+07  1.314369E+09  4.133014E+08 -2.729316E+08
       429   8 -3.548697E+09 -2.102929E+09 -5.077530E+08  1.253748E+09  4.338033E+08 -1.092670E+08
       430   1 -1.222269E+09 -8.913599E+08 -2.673446E+08  7.570172E+08  3.569488E+08 -8.713128E+08
       430   2 -1.144034E+09 -8.677276E+08 -1.893314E+08  5.531147E+08  6.449305E+08 -5.993558E+08
       430   3 -1.644091E+09 -1.082385E+09 -4.717111E+08  7.240190E+08  2.065534E+08 -6.524292E+08
       430   4 -1.570363E+09 -1.060073E+09 -3.961343E+08  5.267734E+08  6.544059E+08 -3.990751E+08
       430   5 -1.726165E+08 -8.394953E+07  2.897744E+08  2.028421E+08  3.689883E+08 -8.768470E+08
       430   6 -1.316123E+08 -5.757613E+07  3.574406E+08  1.482066E+08  6.570588E+08 -6.058806E+08
       430   7 -2.943065E+08 -1.437977E+08  2.148005E+08  1.940003E+08  2.180286E+08 -6.580984E+08
       430   8 -2.548005E+08 -1.180688E+08  2.811357E+08  1.411485E+08  6.659636E+08 -4.057024E+08
       431   1  1.726165E+08  8.394953E+07 -2.897744E+08 -2.028421E+08  3.689883E+08 -8.768470E+08
       431   2  1.316123E+08  5.757613E+07 -3.574406E+08 -1.482066E+08  6.570588E+08 -6.058806E+08
       431   3  2.943065E+08  1.437977E+08 -2.148005E+08 -1.940003E+08  2.180286E+08 -6.580984E+08
       431   4  2.548005E+08  1.180688E+08 -2.811357E+08 -1.411485E+08  6.659636E+08 -4.057024E+08
       431   5  1.222269E+09  8.913599E+08  2.673446E+08 -7.570172E+08  3.569488E+08 -8.713128E+08
       431   6  1.144034E+09  8.677276E+08  1.893314E+08 -5.531147E+08  6.449305E+08 -5.993558E+08
       431   7  1.644091E+09  1.082385E+09  4.717111E+08 -7.240190E+08  2.065534E+08 -6.524292E+08
       431   8  1.570363E+09  1.060073E+09  3.961343E+08 -5.267734E+08  6.544059E+08 -3.990751E+08
       432   1  1.608054E+09  1.022071E+09 -3.124052E+08 -1.179062E+09  7.062350E+07 -4.363116E+08
       432   2  1.449593E+09  9.482326E+08 -5.220921E+08 -8.655869E+08  4.487621E+08 -2.886083E+08
       432   3  2.284627E+09  1.343880E+09  6.708417E+07 -1.128136E+09 -6.774165E+07 -2.501618E+08
       432   4  2.117312E+09  1.256267E+09 -1.756610E+08 -8.248936E+08  4.741404E+08 -1.240673E+08
       432   5  2.770403E+09  1.729790E+09  2.486152E+08 -1.777934E+09  3.440340E+07 -4.121695E+08
       432   6  2.575857E+09  1.661911E+09  2.989052E+07 -1.314369E+09  4.133014E+08 -2.729316E+08
       432   7  3.749115E+09  2.184008E+09  7.584690E+08 -1.702184E+09 -1.087844E+08 -2.271737E+08
       432   8  3.548697E+09  2.102929E+09  5.077530E+08 -1.253748E+09  4.338033E+08 -1.092670E+08
       433   1 -1.737415E+09 -1.159827E+09  4.438590E+08  5.365361E+08 -1.285618E+08 -3.595280E+08
       433   2 -2.083117E+09 -1.332798E+09  2.339701E+08  5.066625E+08 -1.972889E+08 -2.296728E+08
       433   3 -1.728009E+09 -1.227202E+09  4.820639E+08  3.812452E+08  3.445436E+08 -3.209390E+08
       433   4 -2.089942E+09 -1.413297E+09  2.355079E+08  3.565407E+08  3.566066E+08 -1.848119E+08
       433   5 -2.983890E+09 -2.012210E+09 -1.857986E+08  7.688001E+08 -1.429011E+08 -3.391801E+08
       433   6 -3.464576E+09 -2.247138E+09 -4.547696E+08  7.231994E+08 -2.046743E+08 -2.083790E+08
       433   7 -2.992004E+09 -2.140365E+09 -1.710837E+08  5.473641E+08  3.296573E+08 -2.883188E+08
       433   8 -3.488725E+09 -2.386541E+09 -4.761005E+08  5.091252E+08  3.487132E+08 -1.516584E+08
       434   1 -1.355034E+09 -1.013269E+09 -2.722500E+08  3.561038E+08  3.035110E+06 -6.309702E+08
